"season","yw","syndrome","incidence","type","upper","lower","count","part","method","active"
2012,201242,"ili.ecdc",0,"adj",0,0,0,9,"w1_s2_if2_ex",NA
2012,201243,"covid.ecdc",0,"adj",0,0,0,4,"w0",NA
2012,201243,"ili.ecdc",0,"adj",0,0,0,4,"w1_s2_if2_ex",NA
2012,201244,"covid.ecdc",0.239825880662065,"adj",1.3362242829669,0.00607186559626541,1,6,"w0",NA
2012,201244,"ili.ecdc",0,"adj",0,0,0,5,"w1_s2_if2_ex",NA
2012,201245,"covid.ecdc",0.292177487553131,"adj",0.55464388308608,0.133602152437305,9,17,"w0",NA
2012,201245,"ili.ecdc",0.162320826418406,"adj",0.378802661208011,0.0527051305046114,5,21,"w1_s2_if2_ex",NA
2012,201246,"covid.ecdc",0.486067759034077,"adj",0.753310002985163,0.288046559291992,25,49,"w0",NA
2012,201246,"ili.ecdc",0.0551890809822581,"adj",0.128792904810724,0.0179197443715679,5,62,"w1_s2_if2_ex",NA
2012,201247,"covid.ecdc",0.141075134670269,"adj",0.178674495838076,0.108854480157201,93,714,"w0",NA
2012,201247,"ili.ecdc",0.0403421322298436,"adj",0.0593145345385245,0.0257799037272324,32,656,"w1_s2_if2_ex",NA
2012,201248,"covid.ecdc",0.11703092604051,"adj",0.151854171806711,0.0877813286228332,73,668,"w0",NA
2012,201248,"ili.ecdc",0.0195618743334991,"adj",0.035177049145314,0.00897359069615277,15,805,"w1_s2_if2_ex",NA
2012,201249,"covid.ecdc",0.0929508291666389,"adj",0.134490743533563,0.0606908513546414,35,361,"w0",NA
2012,201249,"ili.ecdc",0.0153021205339759,"adj",0.0306346673541448,0.00579120751697132,10,774,"w1_s2_if2_ex",NA
2012,201250,"covid.ecdc",0.126645380071313,"adj",0.165487360197472,0.0941838977340183,69,611,"w0",NA
2012,201250,"ili.ecdc",0.0233979373099472,"adj",0.0412493845554063,0.0112932898084007,15,791,"w1_s2_if2_ex",NA
2012,201251,"covid.ecdc",0.137836010430278,"adj",0.176574562623018,0.104907753184256,84,658,"w0",NA
2012,201251,"ili.ecdc",0.0383959152134624,"adj",0.0583868224248587,0.0233332170242817,28,863,"w1_s2_if2_ex",NA
2012,201252,"covid.ecdc",0.118039687493515,"adj",0.151859704720028,0.0896673088701989,72,601,"w0",NA
2012,201252,"ili.ecdc",0.026363933541489,"adj",0.0405921477038944,0.0157587397553617,26,889,"w1_s2_if2_ex",NA
2012,201301,"covid.ecdc",0.132280280237982,"adj",0.165496786888065,0.103657308451869,100,680,"w0",NA
2012,201301,"ili.ecdc",0.0257449968968049,"adj",0.0385169758649957,0.0161215984966187,28,934,"w1_s2_if2_ex",NA
2012,201302,"covid.ecdc",0.151372576871561,"adj",0.184203534757848,0.122677774273708,122,776,"w0",NA
2012,201302,"ili.ecdc",0.0261672400040898,"adj",0.0404239752809139,0.0156032820677138,25,996,"w1_s2_if2_ex",NA
2012,201303,"covid.ecdc",0.156896011448765,"adj",0.188154777290082,0.129209600281544,150,978,"w0",NA
2012,201303,"ili.ecdc",0.0260565516076546,"adj",0.0393586288483661,0.016033736102224,28,1044,"w1_s2_if2_ex",NA
2012,201304,"covid.ecdc",0.125808559852758,"adj",0.154597476881777,0.100703844322435,118,931,"w0",NA
2012,201304,"ili.ecdc",0.0204803037065285,"adj",0.0318143561006887,0.0121344579828589,24,1100,"w1_s2_if2_ex",NA
2012,201305,"covid.ecdc",0.161610806112178,"adj",0.19378429447696,0.133137633655247,148,940,"w0",NA
2012,201305,"ili.ecdc",0.0327843072741162,"adj",0.046289421894844,0.0221216302561723,40,1186,"w1_s2_if2_ex",NA
2012,201306,"covid.ecdc",0.153750988468844,"adj",0.18717809973835,0.124381790357163,132,886,"w0",NA
2012,201306,"ili.ecdc",0.0389545352719494,"adj",0.0533012925024376,0.027363440406993,49,1180,"w1_s2_if2_ex",NA
2012,201307,"covid.ecdc",0.156963944642861,"adj",0.192175290207097,0.126105587636859,127,847,"w0",NA
2012,201307,"ili.ecdc",0.0390524055194571,"adj",0.0549733655727639,0.0264097771533925,42,1169,"w1_s2_if2_ex",NA
2012,201308,"covid.ecdc",0.119284126696934,"adj",0.148643954109195,0.0939287826521914,103,832,"w0",NA
2012,201308,"ili.ecdc",0.0185170508493447,"adj",0.0271167534744724,0.0120373686723818,28,1135,"w1_s2_if2_ex",NA
2012,201309,"covid.ecdc",0.0921140799403342,"adj",0.119256722980723,0.0692618725108749,75,812,"w0",NA
2012,201309,"ili.ecdc",0.0274005107788177,"adj",0.0401517727097595,0.0175732182233298,33,1082,"w1_s2_if2_ex",NA
2012,201310,"covid.ecdc",0.0933709128255924,"adj",0.121347541026547,0.0699006856342545,72,817,"w0",NA
2012,201310,"ili.ecdc",0.0266225102631314,"adj",0.0391966342071544,0.0170125367894365,31,1065,"w1_s2_if2_ex",NA
2012,201311,"covid.ecdc",0.0757164139043323,"adj",0.101615302964853,0.0544246553376087,58,787,"w0",NA
2012,201311,"ili.ecdc",0.0230238250304088,"adj",0.0356328596549444,0.0136807805812047,25,1024,"w1_s2_if2_ex",NA
2012,201312,"covid.ecdc",0.0814679974660678,"adj",0.108531251333563,0.0591092147256642,61,768,"w0",NA
2012,201312,"ili.ecdc",0.022774178084378,"adj",0.037171161456363,0.0124825957103327,20,999,"w1_s2_if2_ex",NA
2012,201313,"covid.ecdc",0.0560218081966987,"adj",0.07841074526887,0.0381945191713456,43,723,"w0",NA
2012,201313,"ili.ecdc",0.0142804332691664,"adj",0.0241350779289325,0.00751394659641943,16,978,"w1_s2_if2_ex",NA
2012,201314,"covid.ecdc",0.0572846266133098,"adj",0.0801755304537554,0.0390576443541822,43,751,"w0",NA
2012,201314,"ili.ecdc",0.0131086902660035,"adj",0.0226437730939204,0.00664317433651254,15,946,"w1_s2_if2_ex",NA
2012,201315,"covid.ecdc",0.0544473983951592,"adj",0.0754701935810545,0.0376210662578102,45,711,"w0",NA
2012,201315,"ili.ecdc",0.0116269131282847,"adj",0.0191768250395677,0.00650749501628518,15,925,"w1_s2_if2_ex",NA
2012,201316,"covid.ecdc",0.071132848555919,"adj",0.102585755494244,0.046534703202902,37,646,"w0",NA
2012,201316,"ili.ecdc",0.0131727468120698,"adj",0.0258288607212637,0.00514231688562884,11,886,"w1_s2_if2_ex",NA
2012,201317,"covid.ecdc",0.0443771332690977,"adj",0.0752076211483234,0.0221565664423865,21,538,"w0",NA
2012,201317,"ili.ecdc",0.0106679112315807,"adj",0.0258127663044689,0.00251974595766665,6,774,"w1_s2_if2_ex",NA
2012,201318,"covid.ecdc",0.0112630777514812,"adj",0.0627538527156714,0.00028515643982413,1,69,"w0",NA
2012,201318,"ili.ecdc",0,"adj",0,0,0,596,"w1_s2_if2_ex",NA
2013,201342,"covid.ecdc",0.238913977825702,"adj",1.3311434855555,0.00604877821535404,1,3,"w0",NA
2013,201342,"ili.ecdc",0,"adj",0,0,0,3,"w1_s2_if2_ex",NA
2013,201343,"covid.ecdc",0,"adj",0,0,0,2,"w0",NA
2013,201343,"ili.ecdc",0,"adj",0,0,0,4,"w1_s2_if2_ex",NA
2013,201344,"covid.ecdc",0.623758224962435,"adj",1.10875441544333,0.299422869419282,14,18,"w0",NA
2013,201344,"ili.ecdc",0.223596957130734,"adj",0.616255109464189,0.040520476949254,4,16,"w1_s2_if2_ex",NA
2013,201345,"covid.ecdc",0.593070354957434,"adj",0.864129163625182,0.387812942633987,29,49,"w0",NA
2013,201345,"ili.ecdc",0.192591281317725,"adj",0.377695885859643,0.0777692746743545,10,58,"w1_s2_if2_ex",NA
2013,201346,"covid.ecdc",0.120985268019833,"adj",0.156233598955767,0.0913432945203167,74,700,"w0",NA
2013,201346,"ili.ecdc",0.0493830363521722,"adj",0.0731078398493,0.0311731120587871,32,690,"w1_s2_if2_ex",NA
2013,201347,"covid.ecdc",0.0998385454834791,"adj",0.131918771440736,0.0732530589936819,63,752,"w0",NA
2013,201347,"ili.ecdc",0.0248169368369816,"adj",0.0399537538463555,0.0139073250521117,21,875,"w1_s2_if2_ex",NA
2013,201348,"covid.ecdc",0.105447829476961,"adj",0.136409335348375,0.0793505364970635,76,753,"w0",NA
2013,201348,"ili.ecdc",0.0261190793365963,"adj",0.0416403699847559,0.0147659803579111,23,945,"w1_s2_if2_ex",NA
2013,201349,"covid.ecdc",0.110074052160104,"adj",0.14174056355517,0.0834130639177077,75,768,"w0",NA
2013,201349,"ili.ecdc",0.0234114482459694,"adj",0.0376447194729879,0.0131530522159871,21,987,"w1_s2_if2_ex",NA
2013,201350,"covid.ecdc",0.112426540306591,"adj",0.144329998988479,0.0855352801801902,76,805,"w0",NA
2013,201350,"ili.ecdc",0.0307519453886454,"adj",0.0482561349351464,0.0179484485037613,23,1013,"w1_s2_if2_ex",NA
2013,201351,"covid.ecdc",0.118424837903989,"adj",0.149799879221606,0.0916071522083579,90,785,"w0",NA
2013,201351,"ili.ecdc",0.0215550530343873,"adj",0.0329710123451374,0.0130960537178895,25,1015,"w1_s2_if2_ex",NA
2013,201352,"covid.ecdc",0.111195172827465,"adj",0.142995352782511,0.0842457592105989,81,740,"w0",NA
2013,201352,"ili.ecdc",0.0241483935796204,"adj",0.0383482404902492,0.013835641600863,22,1007,"w1_s2_if2_ex",NA
2013,201401,"covid.ecdc",0.118328233270721,"adj",0.147826696219675,0.0929675633858056,97,792,"w0",NA
2013,201401,"ili.ecdc",0.0223669668877625,"adj",0.0347838655861645,0.0132237657360992,24,1037,"w1_s2_if2_ex",NA
2013,201402,"covid.ecdc",0.0955502400674198,"adj",0.121061379168293,0.0738444847029743,85,858,"w0",NA
2013,201402,"ili.ecdc",0.0280114925642465,"adj",0.0408193490875889,0.0181405830224876,33,1078,"w1_s2_if2_ex",NA
2013,201403,"covid.ecdc",0.101214262896461,"adj",0.129592641399178,0.0771646927013598,81,838,"w0",NA
2013,201403,"ili.ecdc",0.019438648865882,"adj",0.0315582100949042,0.0107750657038372,20,1087,"w1_s2_if2_ex",NA
2013,201404,"covid.ecdc",0.116873839152232,"adj",0.146798270062384,0.0911469524625909,97,822,"w0",NA
2013,201404,"ili.ecdc",0.0269218189198182,"adj",0.0407647776901791,0.0164914613678431,28,1074,"w1_s2_if2_ex",NA
2013,201405,"covid.ecdc",0.0887554377857635,"adj",0.11527894807005,0.0664771584109001,73,829,"w0",NA
2013,201405,"ili.ecdc",0.0342890026551437,"adj",0.0503035805915017,0.0219466993297483,33,1055,"w1_s2_if2_ex",NA
2013,201406,"covid.ecdc",0.106638320362503,"adj",0.137242229050931,0.0807027000388707,81,800,"w0",NA
2013,201406,"ili.ecdc",0.0261333397670385,"adj",0.0390190332290091,0.0163757373153903,29,1055,"w1_s2_if2_ex",NA
2013,201407,"covid.ecdc",0.109132864865267,"adj",0.140075090253128,0.0828315835921166,84,860,"w0",NA
2013,201407,"ili.ecdc",0.0206958250154928,"adj",0.032779495442384,0.0119199630720588,22,1086,"w1_s2_if2_ex",NA
2013,201408,"covid.ecdc",0.106730451634294,"adj",0.137358531483016,0.0808287754565543,79,865,"w0",NA
2013,201408,"ili.ecdc",0.0257918640275123,"adj",0.0399507902259511,0.0153003806773438,25,1092,"w1_s2_if2_ex",NA
2013,201409,"covid.ecdc",0.0946558189793441,"adj",0.121027583604367,0.0721755393533792,87,893,"w0",NA
2013,201409,"ili.ecdc",0.0212296160166654,"adj",0.0336291442804809,0.0121599403782678,23,1090,"w1_s2_if2_ex",NA
2013,201410,"covid.ecdc",0.0641484991111361,"adj",0.0896011798415119,0.0437263992378241,46,822,"w0",NA
2013,201410,"ili.ecdc",0.0163577438826794,"adj",0.0285423262458276,0.00799145397373553,16,1091,"w1_s2_if2_ex",NA
2013,201411,"covid.ecdc",0.0838691927898304,"adj",0.110840888484814,0.0614514510064038,65,837,"w0",NA
2013,201411,"ili.ecdc",0.0191430181742358,"adj",0.0315148769598058,0.01029908187717,20,1078,"w1_s2_if2_ex",NA
2013,201412,"covid.ecdc",0.0699990590454008,"adj",0.0958194506155227,0.048924008840079,54,817,"w0",NA
2013,201412,"ili.ecdc",0.0145814450800568,"adj",0.0241215084896654,0.00788639196944933,18,1067,"w1_s2_if2_ex",NA
2013,201413,"covid.ecdc",0.0848618958802695,"adj",0.112914373297474,0.0616858487215543,61,776,"w0",NA
2013,201413,"ili.ecdc",0.0245010922664737,"adj",0.0397320366533425,0.0136133587224464,20,1065,"w1_s2_if2_ex",NA
2013,201414,"covid.ecdc",0.0728645890731397,"adj",0.0994395969231355,0.0511736080078654,54,802,"w0",NA
2013,201414,"ili.ecdc",0.0236482058626929,"adj",0.0386133247153076,0.0129504958334685,20,1035,"w1_s2_if2_ex",NA
2013,201415,"covid.ecdc",0.0498874614892299,"adj",0.072974599486888,0.0318936964891036,36,731,"w0",NA
2013,201415,"ili.ecdc",0.0129239779165164,"adj",0.0243493782496027,0.00553011279909573,12,1013,"w1_s2_if2_ex",NA
2013,201416,"covid.ecdc",0.0712505301749545,"adj",0.100581208032875,0.0478343100653348,44,684,"w0",NA
2013,201416,"ili.ecdc",0.0160374846731891,"adj",0.0261656361823289,0.00900346033983668,17,934,"w1_s2_if2_ex",NA
2013,201417,"covid.ecdc",0.073294363089863,"adj",0.134556330010592,0.0336491246706855,12,138,"w0",NA
2013,201417,"ili.ecdc",0.00276035773290177,"adj",0.00806693667150821,0.000569252126188542,3,794,"w1_s2_if2_ex",NA
2013,201418,"covid.ecdc",0,"adj",0,0,0,17,"w0",NA
2013,201418,"ili.ecdc",0,"adj",0,0,0,149,"w1_s2_if2_ex",NA
2014,201442,"covid.ecdc",0.237327078173008,"adj",1.32230184659348,0.00600860139465678,1,5,"w0",NA
2014,201442,"ili.ecdc",0,"adj",0,0,0,6,"w1_s2_if2_ex",NA
2014,201443,"covid.ecdc",0.274275168375301,"adj",1.5281634291769,0.00694404604778465,1,3,"w0",NA
2014,201443,"ili.ecdc",0.1828501122502,"adj",1.01877561945127,0.00462936403185643,1,4,"w1_s2_if2_ex",NA
2014,201444,"covid.ecdc",0.486668140332372,"adj",0.891381474432869,0.220171784813343,13,28,"w0",NA
2014,201444,"ili.ecdc",0.095400058565322,"adj",0.244262039858863,0.025993305118067,4,28,"w1_s2_if2_ex",NA
2014,201445,"covid.ecdc",0.459585886895946,"adj",0.650453296642686,0.311910460903222,34,61,"w0",NA
2014,201445,"ili.ecdc",0.117174842274766,"adj",0.207638776522788,0.0586317620919111,12,78,"w1_s2_if2_ex",NA
2014,201446,"covid.ecdc",0.10713098283598,"adj",0.136022880396266,0.0824798560723746,88,841,"w0",NA
2014,201446,"ili.ecdc",0.0258606353162796,"adj",0.0400506463426016,0.0153461187254819,25,848,"w1_s2_if2_ex",NA
2014,201447,"covid.ecdc",0.0784136227336589,"adj",0.102592501775211,0.0581546149700057,71,862,"w0",NA
2014,201447,"ili.ecdc",0.0121585584383399,"adj",0.0222443610288451,0.0055172412234577,13,1045,"w1_s2_if2_ex",NA
2014,201448,"covid.ecdc",0.0859442481100393,"adj",0.113118233371841,0.0632949127086082,67,870,"w0",NA
2014,201448,"ili.ecdc",0.0255032531943736,"adj",0.0401620640482647,0.0147810178914877,23,1085,"w1_s2_if2_ex",NA
2014,201449,"covid.ecdc",0.0701218032214501,"adj",0.094577581078274,0.0500511347098505,57,843,"w0",NA
2014,201449,"ili.ecdc",0.0223331100146323,"adj",0.033635801281078,0.0138614808292606,27,1089,"w1_s2_if2_ex",NA
2014,201450,"covid.ecdc",0.103631398820797,"adj",0.134252243061538,0.0779747949668003,71,688,"w0",NA
2014,201450,"ili.ecdc",0.021485582645575,"adj",0.0325613082098823,0.0132301392996488,26,1096,"w1_s2_if2_ex",NA
2014,201451,"covid.ecdc",0.116937016306133,"adj",0.147804061406949,0.0905305366049892,91,833,"w0",NA
2014,201451,"ili.ecdc",0.0263762540497185,"adj",0.0401005403937498,0.0160895832029571,27,1095,"w1_s2_if2_ex",NA
2014,201452,"covid.ecdc",0.146943376092927,"adj",0.183148609102758,0.115721767518046,101,732,"w0",NA
2014,201452,"ili.ecdc",0.034503443862357,"adj",0.0484535098895137,0.0234894648918811,40,1112,"w1_s2_if2_ex",NA
2014,201501,"covid.ecdc",0.118123940949817,"adj",0.147336990557501,0.0929697939852187,99,755,"w0",NA
2014,201501,"ili.ecdc",0.0200140541451586,"adj",0.0294581272198012,0.0129355023912555,27,1122,"w1_s2_if2_ex",NA
2014,201502,"covid.ecdc",0.125396565184306,"adj",0.154965092714896,0.0997555061474304,109,866,"w0",NA
2014,201502,"ili.ecdc",0.0290764116777832,"adj",0.0434285692180525,0.0181567903058617,30,1131,"w1_s2_if2_ex",NA
2014,201503,"covid.ecdc",0.145314371716523,"adj",0.178499933737734,0.116375662649537,118,871,"w0",NA
2014,201503,"ili.ecdc",0.0423107881509566,"adj",0.0592205709812838,0.0288462996448499,43,1150,"w1_s2_if2_ex",NA
2014,201504,"covid.ecdc",0.169265742418539,"adj",0.2027442944064,0.139589320773581,152,918,"w0",NA
2014,201504,"ili.ecdc",0.0456738105536957,"adj",0.0615532374196007,0.0327127476851552,54,1184,"w1_s2_if2_ex",NA
2014,201505,"covid.ecdc",0.142753954492064,"adj",0.175637376459554,0.114095575437804,117,893,"w0",NA
2014,201505,"ili.ecdc",0.0353892828899362,"adj",0.0496998307510148,0.0240254620074875,42,1183,"w1_s2_if2_ex",NA
2014,201506,"covid.ecdc",0.12781950015604,"adj",0.158894734183108,0.100871864381873,109,887,"w0",NA
2014,201506,"ili.ecdc",0.0427546658401037,"adj",0.0599227028365409,0.0290845413251769,43,1145,"w1_s2_if2_ex",NA
2014,201507,"covid.ecdc",0.107312584551829,"adj",0.133943099070804,0.0843821515792661,99,883,"w0",NA
2014,201507,"ili.ecdc",0.0322775939473862,"adj",0.0455822335468464,0.0218382136954471,38,1138,"w1_s2_if2_ex",NA
2014,201508,"covid.ecdc",0.115749332743254,"adj",0.14453235428184,0.090984466905249,98,899,"w0",NA
2014,201508,"ili.ecdc",0.0329520148458135,"adj",0.0479262983715404,0.0214114578552105,33,1140,"w1_s2_if2_ex",NA
2014,201509,"covid.ecdc",0.114901023947312,"adj",0.146913259990876,0.0877169791052836,83,827,"w0",NA
2014,201509,"ili.ecdc",0.0195072556050412,"adj",0.0319077796204248,0.0106428281699172,20,1123,"w1_s2_if2_ex",NA
2014,201510,"covid.ecdc",0.069818364686778,"adj",0.093088439356509,0.0506241087208371,60,842,"w0",NA
2014,201510,"ili.ecdc",0.0201831269640765,"adj",0.0306787424942856,0.0124060841261034,25,1091,"w1_s2_if2_ex",NA
2014,201511,"covid.ecdc",0.0780767016248159,"adj",0.103917936468549,0.0566941722601975,62,819,"w0",NA
2014,201511,"ili.ecdc",0.0179471957762457,"adj",0.0295920967233509,0.00969628246970902,19,1048,"w1_s2_if2_ex",NA
2014,201512,"covid.ecdc",0.0788061634129503,"adj",0.10517637774174,0.0570547659255197,60,818,"w0",NA
2014,201512,"ili.ecdc",0.0194972593298055,"adj",0.0307554225267487,0.0113831234574289,21,1048,"w1_s2_if2_ex",NA
2014,201513,"covid.ecdc",0.0725584710874603,"adj",0.0996535581087232,0.0506202414169374,50,790,"w0",NA
2014,201513,"ili.ecdc",0.0195630968323879,"adj",0.0324743856209894,0.0104148932577673,19,1046,"w1_s2_if2_ex",NA
2014,201514,"covid.ecdc",0.0686480822374558,"adj",0.0914612528445848,0.0499254888431715,57,788,"w0",NA
2014,201514,"ili.ecdc",0.0157171197498819,"adj",0.0264655176041441,0.00825233291457373,17,1042,"w1_s2_if2_ex",NA
2014,201515,"covid.ecdc",0.072762043989217,"adj",0.100182976982829,0.050423659186176,53,755,"w0",NA
2014,201515,"ili.ecdc",0.0189595631515805,"adj",0.0311376677195634,0.0103308521402307,19,1021,"w1_s2_if2_ex",NA
2014,201516,"covid.ecdc",0.0596939938975895,"adj",0.0834522353401222,0.0407265423531447,44,756,"w0",NA
2014,201516,"ili.ecdc",0.00811765029791764,"adj",0.0151495837235099,0.00375568043494625,10,985,"w1_s2_if2_ex",NA
2014,201517,"covid.ecdc",0.0431951257013944,"adj",0.0659776606111742,0.0259432083601579,29,709,"w0",NA
2014,201517,"ili.ecdc",0.00723060506736958,"adj",0.0162620040307824,0.00213781097957105,7,953,"w1_s2_if2_ex",NA
2014,201518,"covid.ecdc",0.0476456640233545,"adj",0.078742311124099,0.0254164444066479,20,496,"w0",NA
2014,201518,"ili.ecdc",0.00088475860766226,"adj",0.00492955944895773,2.24001485412408e-05,1,818,"w1_s2_if2_ex",NA
2015,201542,"covid.ecdc",0.417990287413067,"adj",1.22356663835036,0.0423911002560021,4,11,"w0",NA
2015,201542,"ili.ecdc",0.0911437599586409,"adj",0.329242599281593,0.0110379321716834,2,14,"w1_s2_if2_ex",NA
2015,201543,"covid.ecdc",0.234369668465077,"adj",0.684927627566101,0.0483326601105424,3,8,"w0",NA
2015,201543,"ili.ecdc",0,"adj",0,0,0,14,"w1_s2_if2_ex",NA
2015,201544,"covid.ecdc",0.323034158257148,"adj",0.598808458690279,0.148052626719828,11,37,"w0",NA
2015,201544,"ili.ecdc",0.0981731905256583,"adj",0.26588433195313,0.0199780345680012,4,40,"w1_s2_if2_ex",NA
2015,201545,"covid.ecdc",0.565138386803491,"adj",0.77596565172584,0.394805900613433,49,93,"w0",NA
2015,201545,"ili.ecdc",0.124399708321054,"adj",0.225164750206658,0.0580477644546149,13,116,"w1_s2_if2_ex",NA
2015,201546,"covid.ecdc",0.107347891957737,"adj",0.137981785199327,0.081413837982796,80,778,"w0",NA
2015,201546,"ili.ecdc",0.0246685426929156,"adj",0.0406882929584148,0.0132169368106837,20,836,"w1_s2_if2_ex",NA
2015,201547,"covid.ecdc",0.0939494093006266,"adj",0.123725862349808,0.0692004708863833,65,799,"w0",NA
2015,201547,"ili.ecdc",0.0257796509109733,"adj",0.0411577693267847,0.0146111698618207,22,976,"w1_s2_if2_ex",NA
2015,201548,"covid.ecdc",0.0762120747568682,"adj",0.102750287680794,0.0545105287479697,55,831,"w0",NA
2015,201548,"ili.ecdc",0.0153839289985269,"adj",0.0278130567518235,0.00719957486575342,13,1011,"w1_s2_if2_ex",NA
